Args in experiment:
Namespace(is_training=1, model_id='ETTh1_96_96', model='Informer', data='ETTh1', root_path='./dataset/', data_path='ETTh1.csv', features='M', target='OT', freq='h', checkpoints='./checkpoints/', seq_len=96, label_len=48, pred_len=96, individual=False, embed_type=0, enc_in=7, dec_in=7, c_out=7, d_model=512, n_heads=8, e_layers=3, d_layers=4, d_ff=2048, moving_avg=25, factor=3, distil=True, dropout=0.05, embed='timeF', activation='gelu', output_attention=False, do_predict=False, num_workers=10, itr=1, train_epochs=10, batch_size=32, patience=3, learning_rate=0.0001, des='Exp', loss='mse', lradj='type1', use_amp=False, use_gpu=True, gpu=2, use_multi_gpu=False, devices='0,1,2,3', test_flop=True)
Use GPU: cuda:2
>>>>>>>start training : ETTh1_96_96_Informer_ETTh1_ftM_sl96_ll48_pl96_dm512_nh8_el3_dl4_df2048_fc3_ebtimeF_dtTrue_Exp_0>>>>>>>>>>>>>>>>>>>>>>>>>>
train 8449
val 2785
test 2785
Epoch: 1 cost time: 29.270163774490356
>>>>>>>testing : ETTh1_96_96_Informer_ETTh1_ftM_sl96_ll48_pl96_dm512_nh8_el3_dl4_df2048_fc3_ebtimeF_dtTrue_Exp_0<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
test 2785
mse:0.9342300295829773, mae:0.7728748917579651
INFO: Trainable parameter count: 0.01M
INFO: Trainable parameter count: 0.01M
INFO: Trainable parameter count: 0.02M
INFO: Trainable parameter count: 0.03M
INFO: Trainable parameter count: 0.29M
INFO: Trainable parameter count: 0.29M
INFO: Trainable parameter count: 0.55M
INFO: Trainable parameter count: 0.55M
INFO: Trainable parameter count: 0.81M
INFO: Trainable parameter count: 0.81M
INFO: Trainable parameter count: 1.08M
INFO: Trainable parameter count: 1.08M
INFO: Trainable parameter count: 2.12M
INFO: Trainable parameter count: 2.13M
INFO: Trainable parameter count: 3.18M
INFO: Trainable parameter count: 3.18M
INFO: Trainable parameter count: 3.18M
INFO: Trainable parameter count: 3.18M
INFO: Trainable parameter count: 3.18M
INFO: Trainable parameter count: 3.18M
INFO: Trainable parameter count: 3.44M
INFO: Trainable parameter count: 3.44M
INFO: Trainable parameter count: 3.70M
INFO: Trainable parameter count: 3.70M
INFO: Trainable parameter count: 3.97M
INFO: Trainable parameter count: 3.97M
INFO: Trainable parameter count: 4.23M
INFO: Trainable parameter count: 4.23M
INFO: Trainable parameter count: 5.28M
INFO: Trainable parameter count: 5.28M
INFO: Trainable parameter count: 6.33M
INFO: Trainable parameter count: 6.33M
INFO: Trainable parameter count: 6.33M
INFO: Trainable parameter count: 6.33M
INFO: Trainable parameter count: 6.33M
INFO: Trainable parameter count: 6.33M
INFO: Trainable parameter count: 6.59M
INFO: Trainable parameter count: 6.59M
INFO: Trainable parameter count: 6.86M
INFO: Trainable parameter count: 6.86M
INFO: Trainable parameter count: 7.12M
INFO: Trainable parameter count: 7.12M
INFO: Trainable parameter count: 7.38M
INFO: Trainable parameter count: 7.38M
INFO: Trainable parameter count: 8.43M
INFO: Trainable parameter count: 8.43M
INFO: Trainable parameter count: 9.48M
INFO: Trainable parameter count: 9.48M
INFO: Trainable parameter count: 9.48M
INFO: Trainable parameter count: 9.48M
INFO: Trainable parameter count: 9.48M
INFO: Trainable parameter count: 9.48M
INFO: Trainable parameter count: 10.27M
INFO: Trainable parameter count: 10.27M
INFO: Trainable parameter count: 10.27M
INFO: Trainable parameter count: 10.27M
INFO: Trainable parameter count: 11.06M
INFO: Trainable parameter count: 11.06M
INFO: Trainable parameter count: 11.06M
INFO: Trainable parameter count: 11.06M
INFO: Trainable parameter count: 11.06M
INFO: Trainable parameter count: 11.06M
INFO: Trainable parameter count: 11.32M
INFO: Trainable parameter count: 11.32M
INFO: Trainable parameter count: 11.58M
INFO: Trainable parameter count: 11.59M
INFO: Trainable parameter count: 11.85M
INFO: Trainable parameter count: 11.85M
INFO: Trainable parameter count: 12.11M
INFO: Trainable parameter count: 12.11M
INFO: Trainable parameter count: 12.37M
INFO: Trainable parameter count: 12.37M
INFO: Trainable parameter count: 12.64M
INFO: Trainable parameter count: 12.64M
INFO: Trainable parameter count: 12.90M
INFO: Trainable parameter count: 12.90M
INFO: Trainable parameter count: 13.16M
INFO: Trainable parameter count: 13.16M
INFO: Trainable parameter count: 14.21M
INFO: Trainable parameter count: 14.21M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.26M
INFO: Trainable parameter count: 15.53M
INFO: Trainable parameter count: 15.53M
INFO: Trainable parameter count: 15.79M
INFO: Trainable parameter count: 15.79M
INFO: Trainable parameter count: 16.05M
INFO: Trainable parameter count: 16.05M
INFO: Trainable parameter count: 16.31M
INFO: Trainable parameter count: 16.31M
INFO: Trainable parameter count: 16.58M
INFO: Trainable parameter count: 16.58M
INFO: Trainable parameter count: 16.84M
INFO: Trainable parameter count: 16.84M
INFO: Trainable parameter count: 17.10M
INFO: Trainable parameter count: 17.10M
INFO: Trainable parameter count: 17.36M
INFO: Trainable parameter count: 17.36M
INFO: Trainable parameter count: 18.41M
INFO: Trainable parameter count: 18.42M
INFO: Trainable parameter count: 19.46M
INFO: Trainable parameter count: 19.46M
INFO: Trainable parameter count: 19.47M
INFO: Trainable parameter count: 19.47M
INFO: Trainable parameter count: 19.47M
INFO: Trainable parameter count: 19.47M
INFO: Trainable parameter count: 19.47M
INFO: Trainable parameter count: 19.47M
INFO: Trainable parameter count: 19.73M
INFO: Trainable parameter count: 19.73M
INFO: Trainable parameter count: 19.99M
INFO: Trainable parameter count: 19.99M
INFO: Trainable parameter count: 20.26M
INFO: Trainable parameter count: 20.26M
INFO: Trainable parameter count: 20.52M
INFO: Trainable parameter count: 20.52M
INFO: Trainable parameter count: 20.78M
INFO: Trainable parameter count: 20.78M
INFO: Trainable parameter count: 21.04M
INFO: Trainable parameter count: 21.04M
INFO: Trainable parameter count: 21.31M
INFO: Trainable parameter count: 21.31M
INFO: Trainable parameter count: 21.57M
INFO: Trainable parameter count: 21.57M
INFO: Trainable parameter count: 22.62M
INFO: Trainable parameter count: 22.62M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.67M
INFO: Trainable parameter count: 23.93M
INFO: Trainable parameter count: 23.93M
INFO: Trainable parameter count: 24.20M
INFO: Trainable parameter count: 24.20M
INFO: Trainable parameter count: 24.46M
INFO: Trainable parameter count: 24.46M
INFO: Trainable parameter count: 24.72M
INFO: Trainable parameter count: 24.72M
INFO: Trainable parameter count: 24.98M
INFO: Trainable parameter count: 24.99M
INFO: Trainable parameter count: 25.25M
INFO: Trainable parameter count: 25.25M
INFO: Trainable parameter count: 25.51M
INFO: Trainable parameter count: 25.51M
INFO: Trainable parameter count: 25.77M
INFO: Trainable parameter count: 25.77M
INFO: Trainable parameter count: 26.82M
INFO: Trainable parameter count: 26.82M
INFO: Trainable parameter count: 27.87M
INFO: Trainable parameter count: 27.87M
INFO: Trainable parameter count: 27.87M
INFO: Trainable parameter count: 27.87M
INFO: Trainable parameter count: 27.87M
INFO: Trainable parameter count: 27.87M
INFO: Trainable parameter count: 27.88M
INFO: Trainable parameter count: 27.88M
INFO: Trainable parameter count: 27.88M
INFO: Trainable parameter count: 27.88M
INFO: Trainable parameter count: 27.88M
INFO: Trainable parameter count: 27.88M
Model(
  27.86 M, 99.927% Params, 2.83 GMac, 100.000% MACs, 
  (enc_embedding): DataEmbedding(
    12.8 k, 0.046% Params, 1.23 MMac, 0.043% MACs, 
    (value_embedding): TokenEmbedding(
      10.75 k, 0.039% Params, 1.03 MMac, 0.036% MACs, 
      (tokenConv): Conv1d(10.75 k, 0.039% Params, 1.03 MMac, 0.036% MACs, 7, 512, kernel_size=(3,), stride=(1,), padding=(1,), bias=False, padding_mode=circular)
    )
    (position_embedding): PositionalEmbedding(0, 0.000% Params, 0.0 Mac, 0.000% MACs, )
    (temporal_embedding): TimeFeatureEmbedding(
      2.05 k, 0.007% Params, 196.61 KMac, 0.007% MACs, 
      (embed): Linear(2.05 k, 0.007% Params, 196.61 KMac, 0.007% MACs, in_features=4, out_features=512, bias=False)
    )
    (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
  )
  (dec_embedding): DataEmbedding(
    12.8 k, 0.046% Params, 1.84 MMac, 0.065% MACs, 
    (value_embedding): TokenEmbedding(
      10.75 k, 0.039% Params, 1.55 MMac, 0.055% MACs, 
      (tokenConv): Conv1d(10.75 k, 0.039% Params, 1.55 MMac, 0.055% MACs, 7, 512, kernel_size=(3,), stride=(1,), padding=(1,), bias=False, padding_mode=circular)
    )
    (position_embedding): PositionalEmbedding(0, 0.000% Params, 0.0 Mac, 0.000% MACs, )
    (temporal_embedding): TimeFeatureEmbedding(
      2.05 k, 0.007% Params, 294.91 KMac, 0.010% MACs, 
      (embed): Linear(2.05 k, 0.007% Params, 294.91 KMac, 0.010% MACs, in_features=4, out_features=512, bias=False)
    )
    (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
  )
  (encoder): Encoder(
    11.03 M, 39.551% Params, 655.92 MMac, 23.182% MACs, 
    (attn_layers): ModuleList(
      9.45 M, 33.898% Params, 538.36 MMac, 19.027% MACs, 
      (0): EncoderLayer(
        3.15 M, 11.299% Params, 302.24 MMac, 10.682% MACs, 
        (attention): AttentionLayer(
          1.05 M, 3.768% Params, 100.67 MMac, 3.558% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 25.17 MMac, 0.889% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 25.17 MMac, 0.889% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 25.17 MMac, 0.889% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 25.17 MMac, 0.889% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 100.86 MMac, 3.565% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 100.71 MMac, 3.559% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
      (1): EncoderLayer(
        3.15 M, 11.299% Params, 154.27 MMac, 5.452% MACs, 
        (attention): AttentionLayer(
          1.05 M, 3.768% Params, 51.38 MMac, 1.816% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 12.85 MMac, 0.454% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 12.85 MMac, 0.454% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 12.85 MMac, 0.454% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 12.85 MMac, 0.454% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 51.48 MMac, 1.819% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 51.41 MMac, 1.817% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
      (2): EncoderLayer(
        3.15 M, 11.299% Params, 81.86 MMac, 2.893% MACs, 
        (attention): AttentionLayer(
          1.05 M, 3.768% Params, 27.27 MMac, 0.964% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 27.32 MMac, 0.965% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 27.28 MMac, 0.964% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
    )
    (conv_layers): ModuleList(
      1.58 M, 5.652% Params, 117.56 MMac, 4.155% MACs, 
      (0): ConvLayer(
        787.97 k, 2.826% Params, 77.32 MMac, 2.733% MACs, 
        (downConv): Conv1d(786.94 k, 2.823% Params, 77.12 MMac, 2.726% MACs, 512, 512, kernel_size=(3,), stride=(1,), padding=(2,), padding_mode=circular)
        (norm): BatchNorm1d(1.02 k, 0.004% Params, 100.35 KMac, 0.004% MACs, 512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (activation): ELU(0, 0.000% Params, 50.18 KMac, 0.002% MACs, alpha=1.0)
        (maxPool): MaxPool1d(0, 0.000% Params, 50.18 KMac, 0.002% MACs, kernel_size=3, stride=2, padding=1, dilation=1, ceil_mode=False)
      )
      (1): ConvLayer(
        787.97 k, 2.826% Params, 40.24 MMac, 1.422% MACs, 
        (downConv): Conv1d(786.94 k, 2.823% Params, 40.13 MMac, 1.418% MACs, 512, 512, kernel_size=(3,), stride=(1,), padding=(2,), padding_mode=circular)
        (norm): BatchNorm1d(1.02 k, 0.004% Params, 52.22 KMac, 0.002% MACs, 512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (activation): ELU(0, 0.000% Params, 26.11 KMac, 0.001% MACs, alpha=1.0)
        (maxPool): MaxPool1d(0, 0.000% Params, 26.11 KMac, 0.001% MACs, kernel_size=3, stride=2, padding=1, dilation=1, ceil_mode=False)
      )
    )
    (norm): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
  )
  (decoder): Decoder(
    16.81 M, 60.284% Params, 2.17 GMac, 76.709% MACs, 
    (layers): ModuleList(
      16.8 M, 60.271% Params, 2.17 GMac, 76.691% MACs, 
      (0): DecoderLayer(
        4.2 M, 15.068% Params, 542.49 MMac, 19.173% MACs, 
        (self_attention): AttentionLayer(
          1.05 M, 3.768% Params, 151.0 MMac, 5.337% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (cross_attention): AttentionLayer(
          1.05 M, 3.768% Params, 89.13 MMac, 3.150% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 151.29 MMac, 5.347% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 151.07 MMac, 5.339% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
      (1): DecoderLayer(
        4.2 M, 15.068% Params, 542.49 MMac, 19.173% MACs, 
        (self_attention): AttentionLayer(
          1.05 M, 3.768% Params, 151.0 MMac, 5.337% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (cross_attention): AttentionLayer(
          1.05 M, 3.768% Params, 89.13 MMac, 3.150% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 151.29 MMac, 5.347% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 151.07 MMac, 5.339% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
      (2): DecoderLayer(
        4.2 M, 15.068% Params, 542.49 MMac, 19.173% MACs, 
        (self_attention): AttentionLayer(
          1.05 M, 3.768% Params, 151.0 MMac, 5.337% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (cross_attention): AttentionLayer(
          1.05 M, 3.768% Params, 89.13 MMac, 3.150% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 151.29 MMac, 5.347% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 151.07 MMac, 5.339% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
      (3): DecoderLayer(
        4.2 M, 15.068% Params, 542.49 MMac, 19.173% MACs, 
        (self_attention): AttentionLayer(
          1.05 M, 3.768% Params, 151.0 MMac, 5.337% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (cross_attention): AttentionLayer(
          1.05 M, 3.768% Params, 89.13 MMac, 3.150% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.942% Params, 6.82 MMac, 0.241% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.942% Params, 37.75 MMac, 1.334% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.768% Params, 151.29 MMac, 5.347% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.763% Params, 151.07 MMac, 5.339% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
